"CallFailure","Complains","SubscriptionLength","ChargeAmount","SecondsofUse","Frequencyofuse","FrequencyofSMS","DistinctCalledNumbers","AgeGroup","TariffPlan","Status","Age","CustomerValue","Churn"
-0.0742146028984611,"No Complains",0.755380511323651,-0.616864911987897,0.163968557868456,0.221948004433189,-0.691610915628531,0.891095970407871,"<15","Pay as you go","active",15,-0.4112005120195,"non-CHURN"
0.481922013553898,"No Complains",-0.635916184320495,-0.616864911987897,-1.03761615288583,-0.686767813813878,-0.532917626977573,-0.952843879355397,"15-30","Pay as you go","non-active",25,-0.754038401024329,"non-CHURN"
-0.63035121935082,"No Complains",0.0597321635015781,0.0463175019240059,-1.07299450767833,-1.52656142050038,-0.777967324689637,-1.1907716019055,"60-75","Pay as you go","active",55,-0.876443281510093,"non-CHURN"
-1.04745368169009,"No Complains",-0.288092010409458,-0.616864911987897,-0.27086721678303,-1.1579970600519,2.60401477496842,-0.952843879355397,"30-45","Pay as you go","active",30,2.85135662925972,"non-CHURN"
-0.49131706523773,"Complains",0.175673554805257,-0.616864911987897,-0.463614174485671,-0.360812002070685,-0.184441163374385,0.355758594670148,"30-45","Pay as you go","non-active",30,-0.540929998645968,"CHURN"
0.759990321780077,"No Complains",-1.79533009735728,-0.616864911987897,1.1004969689669,1.5310845472332,0.241328260574444,0.236794733395099,"60-75","Pay as you go","active",55,-0.478135252720324,"non-CHURN"
-1.04745368169009,"No Complains",-3.07068540169775,-0.616864911987897,0.137850551594699,-0.605167134348399,1.19830173867587,-1.13128967126797,"15-30","Pay as you go","active",25,0.971992008077081,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,0.153105552530593,0.238859379451326,-1.07473040534726,-0.298542642342624,"30-45","Pay as you go","active",30,-0.587406023907671,"non-CHURN"
-0.0742146028984611,"No Complains",0.87132190262733,-0.616864911987897,-0.863901501266554,-0.834533430544221,-0.3084914259098,-0.774398087442823,"30-45","Pay as you go","non-active",30,-0.669549696463239,"non-CHURN"
-1.04745368169009,"No Complains",0.87132190262733,-0.616864911987897,-1.12068065883832,-1.03901717435002,-0.90339416084404,-0.774398087442823,"15-30","Pay as you go","non-active",25,-0.844452412792787,"non-CHURN"
0.481922013553898,"No Complains",1.10320468523469,0.709499915835909,-0.0118728491033405,-0.360812002070685,-0.271092183900385,-0.0606149197925253,"45-60","Pay as you go","active",45,-0.631575618513737,"non-CHURN"
-0.63035121935082,"No Complains",-0.519974793016816,-0.616864911987897,0.442395712922399,0.44846102340587,-0.732057916340817,-0.417506503617674,"15-30","Pay as you go","active",25,-0.405757721685696,"CHURN"
1.45516109234553,"No Complains",1.10320468523469,0.709499915835909,0.283923368735385,0.337851499462841,-0.456968790445457,0.950577901045396,"<15","Pay as you go","active",15,-0.273519147316694,"non-CHURN"
0.342887859440808,"No Complains",0.175673554805257,-0.616864911987897,-0.0146305590724156,-0.187838038869127,-0.532917626977573,-0.536470364892724,"30-45","Pay as you go","non-active",30,-0.561002700586239,"CHURN"
-0.908419527576999,"No Complains",-0.867798966927852,-0.616864911987897,-0.774433552307305,-0.527832853144183,1.31785004109363,-0.655434226167773,"15-30","contractual","active",25,0.896690424788654,"non-CHURN"
2.84550263347642,"No Complains",0.0597321635015781,2.03586474365972,2.19660388347219,2.25927706137645,-0.691610915628531,3.50830091845896,"15-30","Pay as you go","active",25,0.561871966222461,"non-CHURN"
-0.63035121935082,"No Complains",0.523497728716293,0.0463175019240059,0.704339881230974,0.50955134949761,1.26198442846689,0.177312802757574,"30-45","Pay as you go","active",30,1.04056730614802,"non-CHURN"
0.620956167666988,"No Complains",1.21914607653837,0.709499915835909,1.59387203059029,1.49844470665227,-0.201083551239624,1.78332492997074,"45-60","Pay as you go","active",45,-0.204741192158854,"non-CHURN"
2.15033186291097,"No Complains",-1.56344731474993,0.709499915835909,0.780410621685734,1.31908623099971,0.647177541300086,1.42643334614559,"15-30","contractual","active",25,0.584366902868024,"non-CHURN"
-0.0742146028984611,"No Complains",-1.09968174953521,-0.616864911987897,-0.790800484774776,-0.57894816629648,-0.433648880479672,-0.714916156805298,"15-30","Pay as you go","active",25,-0.678563111661418,"non-CHURN"
1.17709278411935,"No Complains",0.987263293931009,1.37268232974781,0.194480815702183,0.627609876056058,0.368974452410459,0.653168247857772,"30-45","Pay as you go","active",30,-0.0245983425823988,"non-CHURN"
-0.63035121935082,"No Complains",-0.288092010409458,-0.616864911987897,-0.39798288481002,-0.147003565421336,2.10308352660046,-0.12009685043005,"15-30","Pay as you go","active",25,2.27461386062591,"non-CHURN"
1.45516109234553,"No Complains",-0.0562092278021007,-0.616864911987897,-0.781418322836078,-0.338254027349724,-0.168104218292692,-0.536470364892724,"30-45","Pay as you go","non-active",30,-0.593196226390441,"non-CHURN"
-0.35228291112464,"No Complains",0.291614946108936,-0.616864911987897,0.735663570130031,0.288871191382483,0.664142561286075,0.712650178495297,"15-30","Pay as you go","active",25,0.575247333957661,"non-CHURN"
0.0648195512146287,"No Complains",0.523497728716293,0.0463175019240059,0.747461128661316,0.337851499462841,0.705848078598493,0.831614039770347,"15-30","Pay as you go","active",25,0.624145593924656,"non-CHURN"
0.759990321780077,"No Complains",1.21914607653837,0.709499915835909,0.087458591736075,0.539563620242832,0.00889515139211577,0.355758594670148,"30-45","Pay as you go","active",30,-0.296815061972373,"non-CHURN"
2.98453678758951,"No Complains",-0.17215061910578,2.69904715757162,2.26440054041505,2.3219371561048,-0.289569095621782,4.28156601674678,"15-30","Pay as you go","active",25,0.748345437180079,"non-CHURN"
2.15033186291097,"No Complains",0.407556337412614,4.68859439930733,1.43506675079382,0.656330609219915,-0.621417311819977,1.12902369295797,"60-75","Pay as you go","active",55,-0.571618071804651,"non-CHURN"
0.481922013553898,"No Complains",0.87132190262733,-0.616864911987897,2.13666631983484,1.77216151379542,1.0992828185213,0.712650178495297,"15-30","Pay as you go","active",25,1.87152891478786,"non-CHURN"
0.0648195512146287,"No Complains",-0.751857575624174,0.0463175019240059,0.128898530447046,0.288871191382483,-0.389385427334371,-0.00113298915500047,"30-45","Pay as you go","active",30,-0.470984352654103,"non-CHURN"
-0.213248757011551,"No Complains",0.523497728716293,0.0463175019240059,-0.158110588175048,0.0637685387377042,1.39036888207645,0.236794733395099,"15-30","Pay as you go","active",25,1.15056185264572,"non-CHURN"
1.17709278411935,"No Complains",-0.751857575624174,0.0463175019240059,-0.473812828133206,-0.25079217530852,-0.184441163374385,-0.595952295530248,"15-30","Pay as you go","active",25,-0.497561382050019,"non-CHURN"
0.342887859440808,"No Complains",0.175673554805257,0.0463175019240059,-0.125542783852875,0.0270104051359398,1.17232337528206,-0.12009685043005,"15-30","Pay as you go","active",25,0.855956350322365,"non-CHURN"
-0.35228291112464,"No Complains",-2.14315427126832,0.0463175019240059,-0.546987683630667,-0.773430102357605,-0.3084914259098,-0.774398087442823,"15-30","Pay as you go","active",25,-0.577118764163283,"non-CHURN"
-0.213248757011551,"Complains",-2.49097844517936,0.709499915835909,-0.623164637248071,-0.773430102357605,-0.691610915628531,-0.833880018080348,"30-45","Pay as you go","active",30,-0.74405030174155,"CHURN"
0.0648195512146287,"No Complains",0.87132190262733,0.709499915835909,0.975023404545162,1.21391637559672,2.44913593318461,1.54539720742064,"30-45","Pay as you go","active",30,2.98460848906321,"non-CHURN"
-0.908419527576999,"No Complains",0.291614946108936,0.0463175019240059,-0.140271117819852,-0.605167134348399,-0.10550624253714,-0.298542642342624,"30-45","Pay as you go","active",30,-0.426515597586427,"non-CHURN"
0.620956167666988,"No Complains",0.523497728716293,0.0463175019240059,-0.112391705461057,-0.229570295145767,-0.433648880479672,-0.298542642342624,"30-45","Pay as you go","active",30,-0.556910957498414,"CHURN"
-0.0742146028984611,"No Complains",0.291614946108936,-0.616864911987897,-0.315274134595817,0.0270104051359398,2.14894179772887,-0.0606149197925253,"15-30","Pay as you go","active",25,2.38352756932682,"non-CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,0.642777167376177,0.417356963869601,1.21759231490916,0.0583489414825243,"30-45","Pay as you go","active",30,0.962515376680281,"non-CHURN"
-1.04745368169009,"No Complains",-0.751857575624174,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","non-active",45,-0.90385989026601,"non-CHURN"
-0.908419527576999,"No Complains",0.175673554805257,-0.616864911987897,-0.174626551107067,-0.773430102357605,-1.07473040534726,-0.536470364892724,"30-45","Pay as you go","active",30,-0.682905763523496,"non-CHURN"
1.31612693823244,"No Complains",-1.6793887060536,3.36222957148352,0.0830044078526912,0.0999087565258592,0.241328260574444,0.772132109132822,"30-45","contractual","active",30,-0.153526851198751,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,0.481994624863716,0.432956995101453,-1.07473040534726,-1.07180774063045,"15-30","Pay as you go","active",25,-0.424952242916079,"non-CHURN"
-0.76938537346391,"No Complains",-0.17215061910578,-0.616864911987897,-0.474544118252406,-0.272262289919404,-1.07473040534726,-0.536470364892724,"30-45","Pay as you go","non-active",30,-0.751384558219726,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"non-CHURN"
-0.49131706523773,"No Complains",-0.751857575624174,-0.616864911987897,-0.615016910872692,-0.338254027349724,-0.136283145020905,2.67555388953362,"45-60","Pay as you go","active",45,-0.681564366614987,"non-CHURN"
-0.49131706523773,"No Complains",0.987263293931009,0.709499915835909,0.720246983522012,0.539563620242832,1.32397701769786,0.415240525307673,"30-45","Pay as you go","active",30,1.12410062729946,"non-CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"non-CHURN"
2.28936601702406,"Complains",0.639439120019972,5.35177681321923,1.40615548603831,0.656330609219915,-0.655044031869627,1.24798755423302,"60-75","contractual","active",55,-0.579869110342598,"non-CHURN"
-1.04745368169009,"No Complains",-0.288092010409458,-0.616864911987897,0.554407334810813,0.417356963869601,-1.07473040534726,-0.179578781067575,"45-60","Pay as you go","active",45,-0.621587519230958,"non-CHURN"
-1.04745368169009,"Complains",0.87132190262733,-0.616864911987897,-1.11197426060194,-1.1579970600519,-0.368292971763821,-0.893361948717872,"45-60","Pay as you go","non-active",45,-0.793170519470385,"CHURN"
-0.0742146028984611,"No Complains",0.523497728716293,0.0463175019240059,1.55504512980048,1.38743103803164,-0.506472369341479,1.42643334614559,"45-60","Pay as you go","active",45,-0.290146678779716,"non-CHURN"
-0.49131706523773,"No Complains",0.639439120019972,0.0463175019240059,-0.53051276987372,-0.553177484855321,-1.07473040534726,-1.07180774063045,"45-60","Pay as you go","active",45,-0.816379581088822,"non-CHURN"
0.342887859440808,"No Complains",0.639439120019972,-0.616864911987897,0.283209110344246,0.288871191382483,-0.433648880479672,-0.179578781067575,"30-45","Pay as you go","active",30,-0.438173205251738,"non-CHURN"
0.342887859440808,"No Complains",-1.91127148866096,-0.616864911987897,0.535707053656848,1.10528295003968,0.252434437778146,1.12902369295797,"<15","contractual","active",15,0.350027758052839,"non-CHURN"
-1.04745368169009,"No Complains",-0.17215061910578,-0.616864911987897,-0.0598847839790833,0.221948004433189,-1.07473040534726,-0.12009685043005,"15-30","Pay as you go","active",25,-0.617158014331639,"non-CHURN"
0.481922013553898,"No Complains",0.87132190262733,0.0463175019240059,0.648491103849108,0.726849939912566,-0.433648880479672,-0.536470364892724,"30-45","Pay as you go","active",30,-0.30754623724044,"non-CHURN"
-0.76938537346391,"No Complains",-1.56344731474993,0.0463175019240059,-0.520269440227722,-0.502893814064358,0.252434437778146,-0.298542642342624,"30-45","Pay as you go","active",30,-0.298436318667548,"non-CHURN"
0.620956167666988,"Complains",0.175673554805257,-0.616864911987897,-0.0935658040871196,-0.338254027349724,-0.621417311819977,-0.595952295530248,"30-45","Pay as you go","non-active",30,-0.606320685351387,"CHURN"
-0.0742146028984611,"No Complains",0.639439120019972,0.0463175019240059,0.151331681016854,0.539563620242832,-0.560721671837594,0.415240525307673,"30-45","Pay as you go","active",30,-0.516997161717184,"non-CHURN"
-0.908419527576999,"No Complains",-0.0562092278021007,-0.616864911987897,0.53058188825604,0.494414338974128,-1.07473040534726,-1.01232580999292,"15-30","Pay as you go","active",25,-0.405062897387763,"non-CHURN"
1.73322940057171,"No Complains",-0.0562092278021007,0.709499915835909,2.03451631671469,2.01817332530837,-0.00473590137153682,0.177312802757574,"30-45","Pay as you go","active",30,0.562605391870279,"non-CHURN"
-0.0742146028984611,"No Complains",-0.635916184320495,0.0463175019240059,0.0222627356895335,0.204911817139322,-0.411147983784558,0.117830872120049,"30-45","Pay as you go","active",30,-0.510357729536941,"non-CHURN"
0.0648195512146287,"No Complains",0.407556337412614,-0.616864911987897,0.0571285316485212,0.369962505519828,-0.0756770058055171,0.355758594670148,"15-30","Pay as you go","active",25,-0.283989763473037,"non-CHURN"
2.28936601702406,"No Complains",0.0597321635015781,4.68859439930733,1.44438951867195,0.613134926441714,-1.07473040534726,1.1885056235955,"45-60","Pay as you go","active",45,-0.381149361133922,"non-CHURN"
-0.35228291112464,"No Complains",-0.519974793016816,-0.616864911987897,-0.807415175233394,-0.966699016042711,-0.168104218292692,-1.07180774063045,"45-60","Pay as you go","non-active",45,-0.71345873195758,"non-CHURN"
-0.63035121935082,"No Complains",0.755380511323651,-0.616864911987897,-0.466520611565412,-0.454158450895507,1.72492689826777,-0.179578781067575,"30-45","Pay as you go","active",30,1.31100836344328,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,-0.652104439716291,-0.715046607869063,-1.07473040534726,-1.1907716019055,"30-45","Pay as you go","active",30,-0.787901435211064,"non-CHURN"
0.481922013553898,"No Complains",0.639439120019972,0.709499915835909,1.9671035750075,1.65880040846899,-0.289569095621782,2.14021651379589,"30-45","Pay as you go","active",30,0.381719466308535,"non-CHURN"
3.26260509581569,"No Complains",0.523497728716293,2.69904715757162,2.23754090050218,2.30412552374478,-0.368292971763821,3.74622864100906,"15-30","Pay as you go","active",25,0.69475711320204,"non-CHURN"
0.0648195512146287,"No Complains",0.987263293931009,0.709499915835909,-1.27407486397933,-1.24663021827154,-0.481204244032011,-1.13128967126797,"30-45","Pay as you go","active",30,-0.782342840827604,"CHURN"
0.620956167666988,"No Complains",-2.49097844517936,0.0463175019240059,1.15875400964676,1.5310845472332,0.306626559463221,0.772132109132822,"45-60","Pay as you go","active",45,-0.148962241574833,"non-CHURN"
0.620956167666988,"Complains",0.523497728716293,-0.616864911987897,-0.258129805538057,0.0819139436741378,0.317211825103018,0.831614039770347,"45-60","Pay as you go","non-active",45,-0.458496815966262,"CHURN"
0.203853705327718,"No Complains",0.407556337412614,-0.616864911987897,-0.356914299839023,-0.229570295145767,-0.0756770058055171,0.474722455945198,"30-45","Pay as you go","non-active",30,-0.462878069178225,"CHURN"
-0.213248757011551,"No Complains",1.10320468523469,1.37268232974781,-1.02375043060158,-1.11671369518969,-0.289569095621782,-0.893361948717872,"60-75","Pay as you go","active",55,-0.821783770072741,"non-CHURN"
0.203853705327718,"Complains",0.639439120019972,-0.616864911987897,-0.367077512086369,-0.0293579993245737,-0.590118323942202,-0.358024572980149,"30-45","Pay as you go","non-active",30,-0.665149142576334,"non-CHURN"
0.0648195512146287,"No Complains",0.523497728716293,-0.616864911987897,-0.461075896595642,-0.107011311340938,0.0746280638089309,-0.0606149197925253,"30-45","Pay as you go","non-active",30,-0.400498287763846,"non-CHURN"
